,0
126,0.9940381050109863
127,0.9940381050109863
128,0.9940381050109863
129,0.9940381050109863
130,0.9940381050109863
131,0.9940381050109863
132,0.9940381050109863
133,0.9940381050109863
134,0.9940381050109863
135,0.9940381050109863
136,0.9940381050109863
137,0.9940381050109863
138,0.9940381050109863
139,0.9940381050109863
140,0.9940381050109863
141,0.9940381050109863
142,0.9940381050109863
143,0.9940381050109863
144,0.9940381050109863
145,0.9940381050109863
146,0.9940381050109863
147,0.9940381050109863
148,0.9940381050109863
149,0.9940381050109863
150,0.9940381050109863
151,0.9940381050109863
152,0.9940381050109863
153,0.9940381050109863
154,0.9940381050109863
155,0.9940381050109863
156,0.9940381050109863
157,0.9940381050109863
158,0.9940381050109863
159,0.9940381050109863
160,0.9940381050109863
161,0.9940381050109863
162,0.9940381050109863
163,0.9940381050109863
164,0.9940381050109863
165,0.9940381050109863
166,0.9940381050109863
167,0.9940381050109863
168,0.9940381050109863
169,0.9940381050109863
170,0.9940381050109863
171,0.9940381050109863
172,0.9940381050109863
173,0.9940381050109863
174,0.9940381050109863
175,0.9940381050109863
176,0.9940381050109863
177,0.9940381050109863
178,0.9940381050109863
179,0.9940381050109863
180,0.9940381050109863
181,0.9940381050109863
182,0.9940381050109863
183,0.9940381050109863
184,0.9940381050109863
185,0.9940381050109863
186,0.9940381050109863
187,0.9940381050109863
188,0.9940381050109863
189,0.9940381050109863
190,0.9940381050109863
191,0.9940381050109863
192,0.9940381050109863
193,0.9940381050109863
194,0.9940381050109863
195,0.9940381050109863
196,0.9940381050109863
197,0.9940381050109863
198,0.9940381050109863
199,0.9940381050109863
200,0.9940381050109863
201,0.9940381050109863
202,0.9940381050109863
203,0.9940381050109863
204,0.9940381050109863
205,0.9940381050109863
206,0.9940381050109863
207,0.9940381050109863
208,0.9940381050109863
209,0.9940381050109863
210,0.9940381050109863
211,0.9940381050109863
212,0.9940381050109863
213,0.9940381050109863
214,0.9940381050109863
215,0.9940381050109863
216,0.9940381050109863
217,0.9940381050109863
218,0.9940381050109863
219,0.9940381050109863
220,0.9940381050109863
221,0.9940381050109863
222,0.9940381050109863
223,0.9940381050109863
224,0.9940381050109863
225,0.9940381050109863
226,0.9940381050109863
227,0.9940381050109863
228,0.9940381050109863
229,0.9940381050109863
230,0.9940381050109863
231,0.9940381050109863
232,0.9940381050109863
233,0.9940381050109863
234,0.9940381050109863
235,0.9940381050109863
236,0.9940381050109863
237,0.9940381050109863
238,0.9940381050109863
239,0.9940381050109863
240,0.9940381050109863
241,0.9940381050109863
242,0.9940381050109863
243,0.9940381050109863
244,0.9940381050109863
245,0.9940381050109863
246,0.9940381050109863
247,0.9940381050109863
248,0.9940381050109863
249,0.9940381050109863
250,0.9940381050109863
251,0.9940381050109863
252,0.9940381050109863
253,0.9940381050109863
254,0.9940381050109863
255,0.9940381050109863
256,0.9940381050109863
257,0.9940381050109863
258,0.9940381050109863
259,0.9940381050109863
260,0.9940381050109863
261,0.9940381050109863
262,0.9940381050109863
263,0.9940381050109863
264,0.9940381050109863
265,0.9940381050109863
266,0.9940381050109863
267,0.9940381050109863
268,0.9940381050109863
269,0.9940381050109863
270,0.9940381050109863
271,0.9940381050109863
272,0.9940381050109863
273,0.9940381050109863
274,0.9940381050109863
275,0.9940381050109863
276,0.9940381050109863
277,0.9940381050109863
278,0.9940381050109863
279,0.9940381050109863
280,0.9940381050109863
281,0.9940381050109863
282,0.9940381050109863
283,0.9940381050109863
284,0.9940381050109863
285,0.9940381050109863
286,0.9940381050109863
287,0.9940381050109863
288,0.9940381050109863
289,0.9940381050109863
290,0.9940381050109863
291,0.9940381050109863
292,0.9940381050109863
293,0.9940381050109863
294,0.9940381050109863
295,0.9940381050109863
296,0.9940381050109863
297,0.9940381050109863
298,0.9940381050109863
299,0.9940381050109863
300,0.9940381050109863
301,0.9940381050109863
302,0.9940381050109863
303,0.9940381050109863
304,0.9940381050109863
305,0.9940381050109863
306,0.9940381050109863
307,0.9940381050109863
308,0.9940381050109863
309,0.9940381050109863
310,0.9940381050109863
311,0.9940381050109863
312,0.9940381050109863
313,0.9940381050109863
314,0.9940381050109863
315,0.9940381050109863
316,0.9940381050109863
317,0.9940381050109863
318,0.9940381050109863
319,0.9940381050109863
320,0.9940381050109863
321,0.9940381050109863
322,0.9940381050109863
323,0.9940381050109863
324,0.9940381050109863
325,0.9940381050109863
326,0.9940381050109863
327,0.9940381050109863
328,0.9940381050109863
329,0.9940381050109863
330,0.9940381050109863
331,0.9940381050109863
332,0.9940381050109863
333,0.9940381050109863
334,0.9940381050109863
335,0.9940381050109863
336,0.9940381050109863
337,0.9940381050109863
338,0.9940381050109863
339,0.9940381050109863
340,0.9940381050109863
341,0.9940381050109863
342,0.9940381050109863
343,0.9940381050109863
344,0.9940381050109863
345,0.9940381050109863
346,0.9940381050109863
347,0.9940381050109863
348,0.9940381050109863
349,0.9940381050109863
350,0.9940381050109863
351,0.9940381050109863
352,0.9940381050109863
353,0.9940381050109863
354,0.9940379858016968
355,0.9940381050109863
356,0.9940381050109863
357,0.9940381050109863
358,0.9940381050109863
359,0.9940381050109863
360,0.9940381050109863
361,0.9940381050109863
362,0.9940381050109863
363,0.9940381050109863
364,0.9940381050109863
365,0.9940381050109863
366,0.9940381050109863
367,0.9940381050109863
368,0.9940381050109863
369,0.9940381050109863
370,0.9940381050109863
371,0.9940381050109863
372,0.9940381050109863
373,0.9940381050109863
374,0.9940381050109863
375,0.9940381050109863
376,0.9940381050109863
377,0.9940381050109863
378,0.9940381050109863
379,0.9940381050109863
380,0.9940381050109863
381,0.9940381050109863
382,0.9940381050109863
383,0.9940381050109863
384,0.9940381050109863
385,0.9940381050109863
386,0.9940381050109863
387,0.9940381050109863
388,0.9940381050109863
389,0.9940381050109863
390,0.9940381050109863
391,0.9940381050109863
392,0.9940381050109863
393,0.9940381050109863
394,0.9940381050109863
395,0.9940381050109863
396,0.9940381050109863
397,0.9940381050109863
398,0.9940381050109863
399,0.9940381050109863
400,0.9940381050109863
401,0.9940381050109863
402,0.9940381050109863
403,0.9940381050109863
404,0.9940381050109863
405,0.9940381050109863
406,0.9940381050109863
407,0.9940381050109863
408,0.9940381050109863
409,0.9940381050109863
410,0.9940381050109863
411,0.9940381050109863
412,0.9940381050109863
413,0.9940381050109863
414,0.9940381050109863
415,0.9940381050109863
416,0.9940381050109863
417,0.9940381050109863
418,0.9940381050109863
419,0.9940381050109863
420,0.9940381050109863
421,0.9940381050109863
422,0.9940381050109863
423,0.9940381050109863
424,0.9940381050109863
425,0.9940381050109863
426,0.9940381050109863
427,0.9940381050109863
428,0.9940381050109863
429,0.9940381050109863
430,0.9940381050109863
431,0.9940379858016968
432,0.9940381050109863
433,0.9940381050109863
434,0.9940381050109863
435,0.9940379858016968
436,0.9940381050109863
437,0.9940381050109863
438,0.9940379858016968
439,0.9940381050109863
440,0.9940381050109863
441,0.9940381050109863
442,0.9940381050109863
443,0.9940381050109863
444,0.9940381050109863
445,0.9940381050109863
446,0.9940381050109863
447,0.9940381050109863
448,0.9940381050109863
449,0.9940381050109863
450,0.9940381050109863
451,0.9940381050109863
452,0.9940381050109863
453,0.9940381050109863
454,0.9940381050109863
455,0.9940381050109863
456,0.9940381050109863
457,0.9940381050109863
458,0.9940381050109863
459,0.9940381050109863
460,0.9940381050109863
461,0.9940381050109863
462,0.9940381050109863
463,0.9940381050109863
464,0.9940381050109863
465,0.9940381050109863
466,0.9940381050109863
467,0.9940381050109863
468,0.9940381050109863
469,0.9940381050109863
470,0.9940381050109863
471,0.9940381050109863
472,0.9940381050109863
473,0.9940381050109863
474,0.9940379858016968
475,0.9940379858016968
476,0.9940381050109863
477,0.9940381050109863
478,0.9940381050109863
479,0.9940381050109863
480,0.9940381050109863
481,0.9940381050109863
482,0.9940381050109863
483,0.9940381050109863
484,0.9940381050109863
485,0.9940381050109863
486,0.9940381050109863
487,0.9940381050109863
488,0.9940381050109863
489,0.9940381050109863
490,0.9940381050109863
491,0.9940381050109863
492,0.9940381050109863
493,0.9940381050109863
494,0.9940381050109863
495,0.9940379858016968
496,0.9940381050109863
497,0.9940381050109863
498,0.9940381050109863
499,0.9940381050109863
500,0.9940381050109863
501,0.9940381050109863
502,0.9940381050109863
503,0.9940381050109863
504,0.9940381050109863
505,0.9940381050109863
506,0.9940381050109863
507,0.9940381050109863
508,0.9940381050109863
509,0.9940379858016968
510,0.9940381050109863
511,0.9940381050109863
512,0.9940381050109863
513,0.9940381050109863
514,0.9940381050109863
515,0.9940381050109863
516,0.9940381050109863
517,0.9940381050109863
518,0.9940381050109863
519,0.9940381050109863
520,0.9940381050109863
521,0.9940381050109863
522,0.9940381050109863
523,0.9940381050109863
524,0.9940381050109863
525,0.9940381050109863
526,0.9940381050109863
527,0.9940381050109863
528,0.9940381050109863
529,0.9940381050109863
530,0.9940381050109863
531,0.9940381050109863
532,0.9940381050109863
533,0.9940381050109863
534,0.9940381050109863
535,0.9940381050109863
536,0.9940381050109863
537,0.9940381050109863
538,0.9940381050109863
539,0.9940381050109863
540,0.9940381050109863
541,0.9940381050109863
542,0.9940381050109863
543,0.9940381050109863
544,0.9940381050109863
545,0.9940381050109863
546,0.9940381050109863
547,0.9940381050109863
548,0.9940381050109863
549,0.9940381050109863
550,0.9940381050109863
551,0.9940381050109863
552,0.9940381050109863
553,0.9940381050109863
554,0.9940379858016968
555,0.9940381050109863
556,0.9940381050109863
557,0.9940381050109863
558,0.9940381050109863
559,0.9940381050109863
560,0.9940381050109863
561,0.9940381050109863
562,0.9940381050109863
563,0.9940381050109863
564,0.9940381050109863
565,0.9940381050109863
566,0.9940381050109863
567,0.9940381050109863
568,0.9940381050109863
569,0.9940381050109863
570,0.9940381050109863
571,0.9940381050109863
572,0.9940381050109863
573,0.9940381050109863
574,0.9940381050109863
575,0.9940381050109863
576,0.9940381050109863
577,0.9940381050109863
578,0.9940381050109863
579,0.9940381050109863
580,0.9940381050109863
581,0.9940381050109863
582,0.9940381050109863
583,0.9940381050109863
584,0.9940379858016968
585,0.9940381050109863
586,0.9940381050109863
587,0.9940379858016968
588,0.9940381050109863
589,0.9940381050109863
590,0.9940381050109863
591,0.9940381050109863
592,0.9940381050109863
593,0.9940381050109863
594,0.9940381050109863
595,0.9940381050109863
596,0.9940381050109863
597,0.9940381050109863
598,0.9940379858016968
599,0.9940381050109863
600,0.9940381050109863
601,0.9940381050109863
602,0.9940381050109863
603,0.9940381050109863
604,0.9940381050109863
605,0.9940381050109863
606,0.9940381050109863
607,0.9940381050109863
608,0.9940381050109863
609,0.9940381050109863
610,0.9940381050109863
611,0.9940381050109863
612,0.9940381050109863
613,0.9940381050109863
614,0.9940381050109863
615,0.9940381050109863
616,0.9940381050109863
617,0.9940381050109863
618,0.9940381050109863
619,0.9940379858016968
620,0.9940381050109863
621,0.9940381050109863
622,0.9940381050109863
623,0.9940381050109863
624,0.9940381050109863
625,0.9940381050109863
626,0.9940381050109863
627,0.9940381050109863
628,0.9940381050109863
629,0.9940381050109863
630,0.9940381050109863
631,0.9940381050109863
632,0.9940381050109863
633,0.9940379858016968
634,0.9940381050109863
635,0.9940381050109863
636,0.9940381050109863
637,0.9940381050109863
638,0.9940381050109863
639,0.9940381050109863
640,0.9940381050109863
641,0.9940381050109863
642,0.9940381050109863
643,0.9940381050109863
644,0.9940381050109863
645,0.9940381050109863
646,0.9940381050109863
647,0.9940381050109863
648,0.9940381050109863
649,0.9940379858016968
650,0.9940381050109863
651,0.9940381050109863
652,0.9940381050109863
653,0.9940381050109863
654,0.9940381050109863
655,0.9940381050109863
656,0.9940381050109863
657,0.9940381050109863
658,0.9940381050109863
659,0.9940379858016968
660,0.9940379858016968
661,0.9940381050109863
662,0.9940381050109863
663,0.9940381050109863
664,0.9940381050109863
665,0.9940381050109863
666,0.9940379858016968
667,0.9940379858016968
668,0.9940379858016968
669,0.9940381050109863
670,0.9940381050109863
671,0.9940381050109863
672,0.9940381050109863
673,0.9940381050109863
674,0.9940381050109863
675,0.9940381050109863
676,0.9940381050109863
677,0.9940381050109863
678,0.9940381050109863
679,0.9940381050109863
680,0.9940381050109863
681,0.9940381050109863
682,0.9940381050109863
683,0.9940381050109863
684,0.9940381050109863
685,0.9940381050109863
686,0.9940381050109863
687,0.9940381050109863
688,0.9940381050109863
689,0.9940381050109863
690,0.9940381050109863
691,0.9940381050109863
692,0.9940381050109863
693,0.9940381050109863
694,0.9940381050109863
695,0.9940381050109863
696,0.9940381050109863
697,0.9940381050109863
698,0.9940381050109863
699,0.9940381050109863
700,0.9940381050109863
701,0.9940381050109863
702,0.9940381050109863
703,0.9940381050109863
704,0.9940381050109863
705,0.9940381050109863
706,0.9940379858016968
707,0.9940381050109863
708,0.9940381050109863
709,0.9940381050109863
710,0.9940381050109863
711,0.9940381050109863
712,0.9940381050109863
713,0.9940381050109863
714,0.9940381050109863
715,0.9940381050109863
716,0.9940381050109863
717,0.9940381050109863
718,0.9940381050109863
719,0.9940381050109863
720,0.9940381050109863
721,0.9940381050109863
722,0.9940381050109863
723,0.9940381050109863
724,0.9940381050109863
725,0.9940381050109863
726,0.9940381050109863
727,0.9940381050109863
728,0.9940381050109863
729,0.9940381050109863
730,0.9940381050109863
731,0.9940381050109863
732,0.9940381050109863
733,0.9940381050109863
734,0.9940381050109863
735,0.9940381050109863
736,0.9940381050109863
737,0.9940381050109863
738,0.9940381050109863
739,0.9940381050109863
740,0.9940381050109863
741,0.9940381050109863
742,0.9940381050109863
743,0.9940381050109863
744,0.9940381050109863
745,0.9940381050109863
746,0.9940381050109863
747,0.9940381050109863
748,0.9940381050109863
749,0.9940381050109863
750,0.9940381050109863
751,0.9940381050109863
752,0.9940381050109863
753,0.9940381050109863
754,0.9940381050109863
755,0.9940381050109863
756,0.9940381050109863
757,0.9940381050109863
758,0.9940381050109863
759,0.9940381050109863
760,0.9940381050109863
761,0.9940381050109863
762,0.9940381050109863
763,0.9940381050109863
764,0.9940381050109863
765,0.9940381050109863
766,0.9940381050109863
767,0.9940381050109863
768,0.9940381050109863
769,0.9940381050109863
770,0.9940381050109863
771,0.9940381050109863
772,0.9940381050109863
773,0.9940381050109863
774,0.9940381050109863
775,0.9940381050109863
776,0.9940381050109863
777,0.9940381050109863
778,0.9940381050109863
779,0.9940381050109863
780,0.9940381050109863
781,0.9940381050109863
782,0.9940381050109863
783,0.9940381050109863
784,0.9940381050109863
785,0.9940381050109863
786,0.9940381050109863
787,0.9940381050109863
788,0.9940381050109863
789,0.9940381050109863
790,0.9940381050109863
791,0.9940381050109863
792,0.9940381050109863
793,0.9940381050109863
794,0.9940381050109863
795,0.9940381050109863
796,0.9940381050109863
797,0.9940381050109863
798,0.9940381050109863
799,0.9940381050109863
800,0.9940381050109863
801,0.9940381050109863
802,0.9940381050109863
803,0.9940381050109863
804,0.9940381050109863
805,0.9940381050109863
806,0.9940381050109863
807,0.9940381050109863
808,0.9940381050109863
809,0.9940381050109863
810,0.9940381050109863
811,0.9940381050109863
812,0.9940381050109863
813,0.9940381050109863
814,0.9940381050109863
815,0.9940381050109863
816,0.9940381050109863
817,0.9940381050109863
818,0.9940381050109863
819,0.9940381050109863
820,0.9940381050109863
821,0.9940381050109863
822,0.9940381050109863
823,0.9940381050109863
824,0.9940381050109863
825,0.9940381050109863
826,0.9940381050109863
827,0.9940381050109863
828,0.9940381050109863
829,0.9940381050109863
830,0.9940381050109863
831,0.9940381050109863
832,0.9940381050109863
833,0.9940381050109863
834,0.9940381050109863
835,0.9940381050109863
836,0.9940381050109863
837,0.9940381050109863
838,0.9940381050109863
839,0.9940381050109863
840,0.9940381050109863
841,0.9940381050109863
842,0.9940381050109863
843,0.9940381050109863
844,0.9940381050109863
845,0.9940381050109863
846,0.9940381050109863
847,0.9940381050109863
848,0.9940381050109863
849,0.9940381050109863
850,0.9940381050109863
851,0.9940381050109863
852,0.9940381050109863
853,0.9940381050109863
854,0.9940381050109863
855,0.9940381050109863
856,0.9940381050109863
857,0.9940381050109863
858,0.9940381050109863
859,0.9940381050109863
860,0.9940381050109863
861,0.9940381050109863
862,0.9940381050109863
863,0.9940381050109863
864,0.9940381050109863
865,0.9940381050109863
866,0.9940381050109863
867,0.9940381050109863
868,0.9940381050109863
869,0.9940381050109863
870,0.9940379858016968
871,0.9940381050109863
872,0.9940381050109863
873,0.9940381050109863
874,0.9940381050109863
875,0.9940381050109863
876,0.9940381050109863
877,0.9940381050109863
878,0.9940381050109863
879,0.9940381050109863
880,0.9940379858016968
881,0.9940381050109863
882,0.9940381050109863
883,0.9940381050109863
884,0.9940381050109863
885,0.9940381050109863
886,0.9940381050109863
887,0.9940381050109863
888,0.9940381050109863
889,0.9940381050109863
890,0.9940381050109863
891,0.9940381050109863
892,0.9940381050109863
893,0.9940381050109863
894,0.9940381050109863
895,0.9940381050109863
896,0.9940381050109863
897,0.9940381050109863
898,0.9940381050109863
899,0.9940381050109863
900,0.9940381050109863
901,0.9940381050109863
902,0.9940381050109863
903,0.9940381050109863
904,0.9940381050109863
905,0.9940381050109863
906,0.9940381050109863
907,0.9940381050109863
908,0.9940381050109863
909,0.9940381050109863
910,0.9940381050109863
911,0.9940381050109863
912,0.9940381050109863
913,0.9940381050109863
914,0.9940381050109863
915,0.9940381050109863
916,0.9940381050109863
917,0.9940381050109863
918,0.9940381050109863
919,0.9940381050109863
920,0.9940381050109863
921,0.9940381050109863
922,0.9940379858016968
923,0.9940381050109863
924,0.9940381050109863
925,0.9940381050109863
926,0.9940379858016968
927,0.9940379858016968
928,0.9940381050109863
929,0.9940381050109863
930,0.9940381050109863
931,0.9940381050109863
932,0.9940381050109863
933,0.9940381050109863
934,0.9940381050109863
935,0.9940381050109863
936,0.9940381050109863
937,0.9940381050109863
938,0.9940381050109863
939,0.9940381050109863
940,0.9940381050109863
941,0.9940381050109863
942,0.9940379858016968
943,0.9940381050109863
944,0.9940381050109863
945,0.9940381050109863
946,0.9940381050109863
947,0.9940381050109863
948,0.9940381050109863
949,0.9940381050109863
950,0.9940379858016968
951,0.9940381050109863
952,0.9940381050109863
953,0.9940381050109863
954,0.9940379858016968
955,0.9940381050109863
956,0.9940381050109863
957,0.9940381050109863
958,0.9940379858016968
959,0.9940381050109863
960,0.9940381050109863
961,0.9940381050109863
962,0.9940381050109863
963,0.9940381050109863
964,0.9940381050109863
965,0.9940381050109863
966,0.9940381050109863
967,0.9940381050109863
968,0.9940381050109863
969,0.9940381050109863
970,0.9940381050109863
971,0.9940381050109863
972,0.9940381050109863
973,0.9940381050109863
974,0.9940381050109863
975,0.9940381050109863
976,0.9940381050109863
977,0.9940381050109863
978,0.9940381050109863
979,0.9940381050109863
980,0.9940381050109863
981,0.9940381050109863
982,0.9940381050109863
983,0.9940381050109863
984,0.9940381050109863
985,0.9940381050109863
986,0.9940381050109863
987,0.9940381050109863
988,0.9940381050109863
989,0.9940381050109863
990,0.9940381050109863
991,0.9940381050109863
992,0.9940381050109863
993,0.9940381050109863
994,0.9940381050109863
995,0.9940381050109863
996,0.9940381050109863
997,0.9940381050109863
998,0.9940381050109863
999,0.9940381050109863
1000,0.9940381050109863
1001,0.9940381050109863
1002,0.9940381050109863
1003,0.9940381050109863
1004,0.9940381050109863
1005,0.9940381050109863
1006,0.9940381050109863
1007,0.9940381050109863
1008,0.9940381050109863
1009,0.9940381050109863
1010,0.9940381050109863
1011,0.9940381050109863
1012,0.9940381050109863
1013,0.9940381050109863
1014,0.9940381050109863
1015,0.9940381050109863
1016,0.9940381050109863
1017,0.9940381050109863
1018,0.9940381050109863
1019,0.9940381050109863
1020,0.9940381050109863
1021,0.9940381050109863
1022,0.9940381050109863
1023,0.9940381050109863
1024,0.9940381050109863
1025,0.9940381050109863
1026,0.9940381050109863
1027,0.9940381050109863
1028,0.9940381050109863
1029,0.9940381050109863
1030,0.9940381050109863
1031,0.9940381050109863
1032,0.9940381050109863
1033,0.9940381050109863
1034,0.9940381050109863
1035,0.9940381050109863
1036,0.9940381050109863
1037,0.9940381050109863
1038,0.9940379858016968
1039,0.9940381050109863
1040,0.9940381050109863
1041,0.9940381050109863
1042,0.9940381050109863
1043,0.9940381050109863
1044,0.9940381050109863
1045,0.9940381050109863
1046,0.9940381050109863
1047,0.9940381050109863
1048,0.9940381050109863
1049,0.9940381050109863
1050,0.9940379858016968
1051,0.9940381050109863
1052,0.9940381050109863
1053,0.9940381050109863
1054,0.9940381050109863
1055,0.9940381050109863
1056,0.9940381050109863
1057,0.9940381050109863
1058,0.9940381050109863
1059,0.9940381050109863
1060,0.9940381050109863
1061,0.9940381050109863
1062,0.9940381050109863
1063,0.9940381050109863
1064,0.9940379858016968
1065,0.9940381050109863
1066,0.9940381050109863
1067,0.9940381050109863
1068,0.9940381050109863
1069,0.9940381050109863
1070,0.9940381050109863
1071,0.9940381050109863
1072,0.9940381050109863
1073,0.9940381050109863
1074,0.9940381050109863
1075,0.9940381050109863
1076,0.9940381050109863
1077,0.9940381050109863
1078,0.9940381050109863
1079,0.9940381050109863
1080,0.9940381050109863
1081,0.9940381050109863
1082,0.9940381050109863
1083,0.9940381050109863
1084,0.9940381050109863
1085,0.9940381050109863
1086,0.9940381050109863
1087,0.9940381050109863
1088,0.9940381050109863
1089,0.9940381050109863
1090,0.9940381050109863
1091,0.9940381050109863
1092,0.9940381050109863
1093,0.9940381050109863
1094,0.9940381050109863
1095,0.9940381050109863
1096,0.9940381050109863
1097,0.9940381050109863
1098,0.9940381050109863
1099,0.9940381050109863
1100,0.9940381050109863
1101,0.9940381050109863
1102,0.9940381050109863
1103,0.9940381050109863
1104,0.9940381050109863
1105,0.9940381050109863
1106,0.9940381050109863
1107,0.9940381050109863
1108,0.9940381050109863
1109,0.9940381050109863
1110,0.9940381050109863
1111,0.9940381050109863
1112,0.9940381050109863
1113,0.9940381050109863
1114,0.9940381050109863
1115,0.9940381050109863
1116,0.9940381050109863
1117,0.9940381050109863
1118,0.9940381050109863
1119,0.9940381050109863
1120,0.9940381050109863
1121,0.9940381050109863
1122,0.9940381050109863
1123,0.9940381050109863
1124,0.9940381050109863
1125,0.9940381050109863
1126,0.9940381050109863
1127,0.9940381050109863
1128,0.9940381050109863
1129,0.9940381050109863
1130,0.9940381050109863
1131,0.9940381050109863
1132,0.9940381050109863
1133,0.9940381050109863
1134,0.9940381050109863
1135,0.9940381050109863
1136,0.9940381050109863
1137,0.9940381050109863
1138,0.9940381050109863
1139,0.9940381050109863
1140,0.9940381050109863
1141,0.9940381050109863
1142,0.9940379858016968
1143,0.9940381050109863
1144,0.9940381050109863
1145,0.9940381050109863
1146,0.9940381050109863
1147,0.9940381050109863
1148,0.9940381050109863
1149,0.9940381050109863
1150,0.9940381050109863
1151,0.9940381050109863
1152,0.9940381050109863
1153,0.9940381050109863
1154,0.9940381050109863
1155,0.9940381050109863
1156,0.9940381050109863
1157,0.9940381050109863
1158,0.9940381050109863
1159,0.9940379858016968
1160,0.9940381050109863
1161,0.9940379858016968
1162,0.9940381050109863
1163,0.9940381050109863
1164,0.9940381050109863
1165,0.9940381050109863
1166,0.9940381050109863
1167,0.9940381050109863
1168,0.9940381050109863
1169,0.9940379858016968
1170,0.9940381050109863
1171,0.9940381050109863
1172,0.9940381050109863
1173,0.9940381050109863
1174,0.9940381050109863
1175,0.9940381050109863
1176,0.9940381050109863
1177,0.9940381050109863
1178,0.9940381050109863
1179,0.9940381050109863
1180,0.9940381050109863
1181,0.9940381050109863
1182,0.9940381050109863
1183,0.9940381050109863
1184,0.9940381050109863
1185,0.9940379858016968
1186,0.9940381050109863
1187,0.9940381050109863
1188,0.9940381050109863
1189,0.9940381050109863
1190,0.9940381050109863
1191,0.9940381050109863
1192,0.9940381050109863
1193,0.9940381050109863
1194,0.9940381050109863
1195,0.9940379858016968
1196,0.9940381050109863
1197,0.9940381050109863
1198,0.9940381050109863
1199,0.9940381050109863
1200,0.9940381050109863
1201,0.9940381050109863
1202,0.9940381050109863
1203,0.9940381050109863
1204,0.9940381050109863
1205,0.9940381050109863
1206,0.9940381050109863
1207,0.9940381050109863
1208,0.9940381050109863
1209,0.9940381050109863
1210,0.9940381050109863
1211,0.9940381050109863
1212,0.9940381050109863
1213,0.9940381050109863
1214,0.9940381050109863
1215,0.9940381050109863
1216,0.9940379858016968
1217,0.9940381050109863
1218,0.9940381050109863
1219,0.9940381050109863
1220,0.9940381050109863
1221,0.9940381050109863
1222,0.9940381050109863
1223,0.9940381050109863
1224,0.9940381050109863
1225,0.9940379858016968
1226,0.9940381050109863
1227,0.9940381050109863
1228,0.9940381050109863
1229,0.9940381050109863
1230,0.9940381050109863
1231,0.9940381050109863
1232,0.9940381050109863
1233,0.9940381050109863
1234,0.9940379858016968
1235,0.9940381050109863
1236,0.9940381050109863
1237,0.9940381050109863
1238,0.9940381050109863
1239,0.9940381050109863
1240,0.9940381050109863
1241,0.9940381050109863
1242,0.9940381050109863
1243,0.9940381050109863
1244,0.9940381050109863
1245,0.9940381050109863
1246,0.9940381050109863
1247,0.9940381050109863
1248,0.9940381050109863
